transitions,speed_ms,speed_kmh,is_low_speed,v_rms_ratio,v_rms_diff,s_rms_ratio,s_rms_diff,s_kurt_ratio,s_kurt_diff,car1_v_ratio,car1_v_diff,car2_v_ratio,car2_v_diff,car3_v_ratio,car3_v_diff,car4_v_ratio,car4_v_diff,car5_v_ratio,car5_v_diff,car6_v_ratio,car6_v_diff,car7_v_ratio,car7_v_diff,car8_v_ratio,car8_v_diff,top1_car_ratio,top2_car_ratio,top3_car_ratio,mean_top2_car_ratio,mean_top3_car_ratio,top1_car_diff,top2_car_diff,mean_top2_car_diff,min1_car_ratio,min2_car_ratio,mean_min2_car_ratio,min1_car_diff,min2_car_diff,mean_min2_car_diff,car_ratio_std,car_ratio_range,spectral_centroid_diff,spectral_entropy_diff,band_100_250_ratio,band_100_250_diff,band_100_250_s1,band_100_250_s2,band_250_500_ratio,band_250_500_diff,band_250_500_s1,band_250_500_s2,band_500_1000_ratio,band_500_1000_diff,band_500_1000_s1,band_500_1000_s2,band_1000_2000_ratio,band_1000_2000_diff,band_1000_2000_s1,band_1000_2000_s2,band_2000_4000_ratio,band_2000_4000_diff,band_2000_4000_s1,band_2000_4000_s2,wave_2_4cm_ratio,wave_2_4cm_diff,wave_4_7cm_ratio,wave_4_7cm_diff,wave_7_12cm_ratio,wave_7_12cm_diff,wave_12_20cm_ratio,wave_12_20cm_diff,wave_20_30cm_ratio,wave_20_30cm_diff,filename,label
699,10.36987375072431,37.33154550260752,0,0.972028568766185,-0.005489644424989726,0.8945881695839251,-0.14947920256573055,0.9564533811167918,-1.3106447092787583,1.4140263378819458,0.09067573454645605,1.0579098121577208,0.008045270596936632,0.6763962835943106,-0.10928514454523791,0.9453347218263523,-0.011294683605441669,0.926000685134688,-0.012261962234392493,0.8880475114345394,-0.013711192253696894,1.03082454447012,0.005109284664715219,1.1486687876763022,0.017718499462172146,1.4140263378819458,1.1486687876763022,1.0579098121577208,1.281347562779124,1.2068683125719897,0.09067573454645605,0.017718499462172146,0.0541971170043141,0.6763962835943106,0.8880475114345394,0.7822218975144251,-0.10928514454523791,-0.013711192253696894,-0.0614981683994674,0.20080779450025638,0.7376300542876352,7.987263236049557,-0.019031843846324392,0.9355270677219093,-8.204425188369601e-07,1.2050040646641194e-05,1.2870483165478154e-05,0.693315481323903,-5.672986640340772e-06,1.2847412823164016e-05,1.8520399463504788e-05,1.0333722893923107,9.241799983464111e-07,2.8307565798154404e-05,2.7383385799807992e-05,0.7756288293421268,-3.29602294707814e-07,1.17397136857555e-06,1.503573663283364e-06,0.9346765744794902,-2.2305546912707523e-08,4.6224210816340977e-07,4.845476550761173e-07,0.6914080133008181,-5.992639540100787e-06,0.5267803367102636,-4.599412585576282e-06,1.428807506196088,8.411856848468474e-06,0.7493198965407085,-1.0924825622398782e-05,0.9045393645312102,-9.89066704403806e-07,Train151.csv,Normal
1112,16.496852089850403,59.38866752346145,0,1.083540967119163,0.028484370080249566,0.8993317327832485,-0.1351587646254604,0.9332711771087979,-1.255660127749234,0.8449561419471895,-0.04636851628040678,0.974039741540695,-0.010642978789865476,0.9627748814662745,-0.0188059750471275,1.0870705069598405,0.03885402994830184,1.1545457596380615,0.028528272220515544,0.9088072318309164,-0.025833889030838775,1.5422666551869813,0.1335381352855717,1.8050443768311415,0.16733551145013562,1.8050443768311415,1.5422666551869813,1.1545457596380615,1.6736555160090614,1.5006189305520614,0.16733551145013562,0.1335381352855717,0.15043682336785366,0.8449561419471895,0.9088072318309164,0.876881686889053,-0.04636851628040678,-0.025833889030838775,-0.03610120265562278,0.3168966466442369,0.960088234883952,-68.27167165045665,-0.24091249720583452,1.0774199998679312,2.23777018580416e-06,3.100289534215208e-05,2.876512515634792e-05,0.7197165345504268,-7.294455130976728e-06,1.8756501120082975e-05,2.6050956251059703e-05,0.7228399173738699,-3.156283698981621e-05,8.234269042184859e-05,0.0001139055274116648,0.7366877254655959,-1.7905236486613789e-06,5.0374547625050346e-06,6.827978411166413e-06,0.8717280418825706,-1.264062807917453e-07,9.270083796975651e-07,1.0534146604893104e-06,0.7334194970999336,-3.126223481569053e-05,0.6377670835517171,-7.662458790855708e-06,0.8980828924394751,-1.4320584855922398e-06,1.1285476705288,5.239899291575718e-06,1.2230128710775068,2.2091620234605228e-05,Train152.csv,Normal
319,4.732460266782624,17.03685696041745,0,1.1617743971395624,0.04066832462853559,0.9331409403361728,-0.0911271388894701,0.8435200678632184,-3.9270781402604413,1.302999355458426,0.10020611816962405,1.4090041374083613,0.11258075919997901,1.447926300054986,0.11814308805410095,0.7908250527874714,-0.055653467436269755,1.2507629244581817,0.0452329167277257,1.0312930769278268,0.006911121968258105,0.8644811823434373,-0.03110811060977245,0.5511730431769188,-0.09633928877785718,1.447926300054986,1.4090041374083613,1.302999355458426,1.4284652187316738,1.386643264307258,0.11814308805410095,0.11258075919997901,0.11536192362703998,0.5511730431769188,0.7908250527874714,0.6709990479821951,-0.09633928877785718,-0.055653467436269755,-0.07599637810706347,0.30302517261440676,0.8967532568780672,-7.4822650938698985,-0.097534698177145,1.1445270048745222,6.53354081342988e-06,5.166071652044456e-05,4.512717570701468e-05,0.9801452362706023,-3.695911064373565e-07,1.8738798394986014e-05,1.910838950142337e-05,1.046426526626684,3.701436828332669e-07,8.117426189215579e-06,7.747282506382312e-06,0.9161118838698238,-7.722952441997813e-08,9.526021995946209e-07,1.029831724014599e-06,0.9772706654730208,-4.157616518980779e-09,6.087210032741336e-07,6.128786197931144e-07,1.3602329480647968,8.079192843908043e-06,1.4455488501765366,2.942018102839472e-05,1.5976447117210877,3.874398385282864e-05,0.9025741704824537,-6.771891972482603e-06,0.7193023862912057,-3.0585818565731957e-06,Train153.csv,Normal
1034,15.339698795778162,55.222915664801384,0,1.2129548290549441,0.09265707177066912,0.9609596038311347,-0.049017622509306635,0.9535755252550687,-1.4864799302935872,1.61016825240976,0.2852738478342965,1.3331041193379176,0.0745916626647169,0.8479052148140664,-0.06950687339286266,1.1334094576706464,0.04663036886835309,0.8745947432233974,-0.06052889900236652,1.1960907983352245,0.07870720619331328,1.4817667636462244,0.2860116709309034,0.7014679600698773,-0.1224494874495059,1.61016825240976,1.4817667636462244,1.3331041193379176,1.5459675080279922,1.4750130451313008,0.2860116709309034,0.2852738478342965,0.2856427593826,0.7014679600698773,0.8479052148140664,0.7746865874419719,-0.1224494874495059,-0.06950687339286266,-0.09597818042118428,0.3012439409895115,0.9087002923398827,-63.99277754600158,-0.5786414040205043,1.3017156448535412,3.505869079519121e-05,0.000151213335860927,0.00011615464506573578,1.176780827214723,1.0434223443959104e-05,6.939115785759624e-05,5.895693441363714e-05,0.9829527950042231,-2.1359993585592094e-06,0.0001237397020858025,0.0001258757014443617,1.2849877497603877,1.8354013212889944e-06,8.230593554371845e-06,6.395192233082851e-06,1.3731107927748998,3.740490403245728e-07,1.3397620118445526e-06,9.657129715199798e-07,0.9841433470632817,-2.4229897671126954e-06,1.4141288803313459,1.5690418306037785e-05,1.3228421285628755,9.822996899041512e-06,2.6139789482526035,0.0002462812626595713,2.138118534810938,0.00017221509904046819,Train154.csv,Normal
0,0.0,0.0,1,0.8830299967557429,-0.003489944019583288,0.9263312227630625,-0.09623752553803011,1.0081035780646592,0.1978853583229352,0.7286232650292098,-0.009171953601488942,0.7669107429339048,-0.008109220932750471,0.9178395871638625,-0.002496876348443783,0.9264934767023595,-0.002731666901009115,0.8636047383926653,-0.00263174077053991,1.2760675371936563,0.005579039573271199,0.8963159562279583,-0.002943549995604488,0.880864445846089,-0.00352949063570758,1.2760675371936563,0.9264934767023595,0.9178395871638625,1.1012805069480078,1.0401335336866262,0.005579039573271199,-0.002496876348443783,0.001541081612413708,0.7286232650292098,0.7669107429339048,0.7477670039815574,-0.009171953601488942,-0.008109220932750471,-0.008640587267119706,0.1544473610876442,0.5474442721644465,-37.06064420080486,-0.30906781853352516,0.5560504238364099,-6.45630395856893e-08,9.339080830403976e-08,1.5795384788972906e-07,0.9256754484103056,-4.972322082843886e-08,7.438231114540408e-07,7.935463322824797e-07,0.8554425199676728,-3.562232261322216e-08,2.6997755228097015e-07,3.055998748941923e-07,0.7127953144645816,-5.626496872808948e-08,1.6445887411087987e-07,2.2072384283896935e-07,0.8106552524047614,-5.002259426309887e-08,2.5697903913530364e-07,3.070016333984025e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Train155.csv,Normal
136,2.0176006153054447,7.263362215099601,1,0.9731538526920545,-0.005062132764072275,0.9363335694092054,-0.07554256166499695,1.1208123962134433,2.8310369217579066,1.7720563437660615,0.050975122273989606,1.387310171665139,0.06290829999869954,0.7938890839200273,-0.041262617342483515,1.0150767877862186,0.003307019132939071,0.6932190881939962,-0.08139193408212894,1.3935525120283825,0.06550498933120374,0.9023305414330379,-0.01774847912911917,0.6726976712242915,-0.06070207495332576,1.7720563437660615,1.3935525120283825,1.387310171665139,1.582804427897222,1.5176396758198611,0.06550498933120374,0.06290829999869954,0.06420664466495164,0.6726976712242915,0.6932190881939962,0.6829583797091439,-0.08139193408212894,-0.06070207495332576,-0.07104700451772736,0.3716214652919362,1.0993586725417699,9.462667239552786,0.2086406249750734,1.0151064116810975,4.877117646621599e-07,3.2100824833923386e-05,3.1613113069261226e-05,1.0997732848200041,9.60073357493097e-07,1.0472395482168822e-05,9.512322124675725e-06,0.8615748963847252,-1.0611228861207917e-07,7.226971872673123e-07,8.288094758793915e-07,0.8129879853665838,-3.7401385570621214e-08,2.0606567462622302e-07,2.4346706019684423e-07,0.9077221705131869,-2.1311346608207438e-08,3.0800468176328774e-07,3.293160283714952e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Train156.csv,Normal
0,0.0,0.0,1,0.9310907668223836,-0.0020026515448923303,0.9417957011170521,-0.07043150591111336,1.006194164041822,0.1829505201419579,1.0385721793340064,0.000763348707164796,0.8646894428870997,-0.0026714065073651996,1.0996111778995932,0.002637728980384727,0.6479960680231162,-0.011123884619588714,0.9295636202927391,-0.0022641576540629454,1.09517474404877,0.0030122904012733417,0.88818072937696,-0.004219412731248623,0.8983522819102892,-0.00290500004663961,1.0996111778995932,1.09517474404877,1.0385721793340064,1.0973929609741817,1.07778603376079,0.0030122904012733417,0.002637728980384727,0.0028250096908290345,0.6479960680231162,0.8646894428870997,0.7563427554551079,-0.011123884619588714,-0.004219412731248623,-0.007671648675418669,0.13888826375449675,0.451615109876477,-43.9571239110611,-0.20083970337013302,0.6744474017927716,-3.42397172951557e-08,9.165143374703381e-08,1.258911510421895e-07,0.7951204553976581,-1.4019346285903207e-07,5.828883250302761e-07,7.230817878893082e-07,0.8078668723529764,-5.80951141026581e-08,2.863211957580687e-07,3.444163098607268e-07,0.8328457536468007,-2.7879768826565363e-08,1.8873588499610136e-07,2.1661565382266672e-07,0.7927087723049163,-5.738308333354735e-08,2.5768172564459686e-07,3.150648089781442e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Train157.csv,Normal
671,9.954485388749658,35.83614739949877,0,0.9091330560465801,-0.048753000943364044,0.8947951303130661,-0.15836319456631687,0.866635668599363,-2.224527746488384,1.2284162845837612,0.07191291187074511,0.9624333047195651,-0.010563486746030526,0.5876469851607725,-0.27823985239050747,0.9812810621884233,-0.012981262809385052,1.574356839959149,0.21943791221177067,0.888584116273257,-0.06796066316692717,1.036063345989024,0.019834871135602117,0.4663008235222142,-0.32375090282175994,1.574356839959149,1.2284162845837612,1.036063345989024,1.4013865622714552,1.2796121568439782,0.21943791221177067,0.07191291187074511,0.1456754120412579,0.4663008235222142,0.5876469851607725,0.5269739043414934,-0.32375090282175994,-0.27823985239050747,-0.3009953776061337,0.3246070474140874,1.1080560164369349,17.445448570592276,0.5455115548517737,0.9830480504380466,-1.1297563271660526e-06,6.609477165444693e-05,6.722452798161298e-05,1.1684664947645307,8.989760026565844e-06,6.228270337513527e-05,5.329294334856943e-05,0.8720014408807062,-4.722594877009536e-06,3.224121880943039e-05,3.696381368643993e-05,0.7723789164825823,-2.058154256714928e-06,7.017797820991757e-06,9.075952077706685e-06,0.3929667623381645,-3.1815938088885873e-06,2.0660982100557725e-06,5.24769201894436e-06,1.1739887805394045,9.069131751577548e-06,0.9479312808372257,-1.8074987136470374e-06,0.8911515354563571,-1.0519021419711178e-05,0.6708081691964082,-0.00014528476762868997,0.46068051882729616,-0.00017033737068689704,Train158.csv,Normal
793,11.764391823067779,42.351810563044005,0,1.08871874874206,0.019275912725188415,0.8381397079171014,-0.19930228124592353,0.9767496347404067,-0.9019445635764143,1.2834598332999538,0.047188030405919124,1.3817398379316423,0.07964744820501543,0.8476428819334252,-0.04678120029534627,0.9986507890706162,-0.0003977782353647985,0.981964262142134,-0.0033233498381549653,1.4562401791454223,0.07697305825728973,0.9293945893161383,-0.012710779662139154,1.194578969747872,0.033911189369627975,1.4562401791454223,1.3817398379316423,1.2834598332999538,1.4189900085385323,1.373813283459006,0.07964744820501543,0.07697305825728973,0.07831025323115258,0.8476428819334252,0.9293945893161383,0.8885187356247817,-0.04678120029534627,-0.012710779662139154,-0.029745989978742712,0.211104095223268,0.6085972972119971,77.32268900015416,0.1329541989583447,1.0604061282067132,5.101590954437624e-07,8.780098735544345e-06,8.269939640100583e-06,2.3429957933810015,4.541796558298336e-05,7.92189170444682e-05,3.380095146148484e-05,1.4320980824729075,5.727922099879662e-06,1.895084844649953e-05,1.3222926346619868e-05,1.0488072818788607,8.024036913888492e-08,1.5093774494053323e-06,1.4291370802664474e-06,0.8660750282822571,-5.447956270155429e-08,4.169807794178372e-07,4.714603421193915e-07,2.4219482063305526,4.8930980570651993e-05,0.8935857659477402,-4.542857024971423e-07,1.0760317637888897,4.635313185739785e-07,0.7124399000342363,-1.7050933072665615e-05,0.611996608141785,-1.2187573553890814e-05,Train159.csv,Normal
685,10.162179569736983,36.58384645105314,0,1.0780604629623771,0.03479879552101667,0.902737874192799,-0.14000986724510733,0.9137177262895311,-1.793409127037524,0.9340612700518236,-0.013803847938197694,0.8599370877403983,-0.03589683127493842,1.0012226091094498,0.000581377609098932,0.6577882759303022,-0.23877473105496166,1.2110878512894752,0.09320247589318803,2.0758429826998133,0.4638906415167073,0.6705775214621463,-0.15228557402525805,0.9014185010049882,-0.04098030896870919,2.0758429826998133,1.2110878512894752,1.0012226091094498,1.643465416994644,1.4293844810329126,0.4638906415167073,0.09320247589318803,0.27854655870494766,0.6577882759303022,0.6705775214621463,0.6641828986962243,-0.23877473105496166,-0.15228557402525805,-0.19553015254010986,0.42560935195952665,1.418054706769511,-39.54548487699765,-0.7182821041457275,0.915880920242654,-5.541817457075717e-06,6.044768554617581e-05,6.598950300325153e-05,1.21623112263182,9.431380866875254e-06,5.299226350488095e-05,4.3560882638005696e-05,0.9875230022515432,-4.4199847436714255e-07,3.577454283626583e-05,3.6216541310632976e-05,1.0406783458340854,1.9784505586393093e-07,4.805659571481019e-06,4.6078145156170885e-06,1.7605199437364207,2.1160581648761847e-06,4.875292794712661e-06,2.7592346298364763e-06,1.2110809680515362,9.160760042895001e-06,0.980255131864899,-4.46791453025261e-07,0.834325167143711,-1.8583959716904507e-05,2.652483104621973,0.00030338690889956347,1.8541700309896179,8.01482629614021e-05,Train160.csv,Normal
0,0.0,0.0,1,0.898035827992477,-0.003026859442113318,0.9412243098620645,-0.07794766497382555,1.0377498679540398,0.7740751545692923,0.8735747252776727,-0.004882443047625834,0.5627962491907376,-0.012713278718254489,1.4612380390506052,0.007751245274256968,0.828138348575195,-0.004784219766910177,0.9939824769160538,-0.00018577678049885513,0.9486400979464404,-0.0011172311985130114,0.931537243374889,-0.002400379532074573,0.8430957300134935,-0.0049612510798346734,1.4612380390506052,0.9939824769160538,0.9486400979464404,1.2276102579833295,1.1346202046376999,0.007751245274256968,-0.00018577678049885513,0.0037827342468790565,0.5627962491907376,0.828138348575195,0.6954672988829662,-0.012713278718254489,-0.0049612510798346734,-0.008837264899044581,0.23521449123093793,0.8984417898598677,152.53091974747667,0.6274646594201378,0.6444825808462215,-3.433646692056149e-08,8.03732224839507e-08,1.1470968940451219e-07,0.7786190413629839,-1.7181202167250623e-07,6.394511203423928e-07,8.11263142014899e-07,0.7590914671760275,-7.329814257022204e-08,2.624685332456425e-07,3.357666758158645e-07,0.9142450605695839,-1.0633683256537113e-08,2.1997850064314156e-07,2.3061218389967867e-07,0.8099129095204635,-5.563856842898839e-08,2.7966930210235946e-07,3.3530787053134785e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Train161.csv,Normal
0,0.0,0.0,1,0.9054988274855674,-0.002988830293544544,0.9299871842491775,-0.09772503131765897,0.9837954100148047,-0.45925060271319396,0.9995136401076482,-1.4796280024542696e-05,0.9462312651835079,-0.0016743032950913284,0.8130639405702222,-0.006420032571508187,1.4376377669764249,0.007380261647344951,0.8128176931453769,-0.007268185589020738,0.8257582097815799,-0.005486288462877405,0.8554991376235791,-0.004142999377312672,0.9233017243054062,-0.0027875709602325632,1.4376377669764249,0.9995136401076482,0.9462312651835079,1.2185757035420366,1.1277942240891938,0.007380261647344951,-1.4796280024542696e-05,0.003682732683660204,0.8128176931453769,0.8130639405702222,0.8129408168577996,-0.007268185589020738,-0.006420032571508187,-0.006844109080264463,0.19457717396221097,0.624820073831048,89.69040096399272,0.3013487834371187,0.5806618195011848,-5.512261859571958e-08,9.01759485851994e-08,1.4529856718091899e-07,0.7149902182585367,-2.2547865063982937e-07,5.907338716147074e-07,8.162125222545368e-07,1.2688471968221802,8.389867884288135e-08,3.4877109602400256e-07,2.648724171811212e-07,1.0084063131617402,1.189496162578448e-08,2.2731621221742785e-07,2.1542125059164337e-07,0.8519705870004536,-4.154722154613029e-08,2.9667561134646696e-07,3.3822283289259725e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Train162.csv,Normal
870,12.906709818498065,46.46415534659304,0,1.1515316500494934,0.07563540307965,0.9436909604869218,-0.07202495319202384,0.9119919304636944,-2.098077106086315,0.7445465037459181,-0.048338470102489345,0.958742516298234,-0.017370795265451544,0.8083261724294811,-0.06034300503418483,0.806623447620499,-0.09335917051320519,1.5260617587990168,0.24819869797378485,0.7540882101917143,-0.20136216023466946,1.5579428038145071,0.15669921029619982,1.5562902030050998,0.38374961806535,1.5579428038145071,1.5562902030050998,1.5260617587990168,1.5571165034098033,1.5467649218728745,0.38374961806535,0.24819869797378485,0.3159741580195674,0.7445465037459181,0.7540882101917143,0.7493173569688163,-0.20136216023466946,-0.09335917051320519,-0.14736066537393733,0.35978915087329993,0.813396300068589,-6.574226753072594,-0.3159471788735839,1.1516259776599873,1.4064198506038287e-05,0.00010674411037294828,9.267991186691e-05,1.241592796024151,1.8754648395861054e-05,9.633242710589854e-05,7.757777871003748e-05,1.8447292416941377,6.969570050980118e-05,0.00015218041842680354,8.248471791700235e-05,1.243783622733212,1.463239322653159e-06,7.414424517786353e-06,5.951185195133194e-06,1.9061068576504756,1.4496085804492322e-06,3.0283931352666636e-06,1.5787845548174314e-06,1.699680758637418,8.65902149589468e-05,1.2586678048031033,1.1577879937007618e-05,1.0907628373041225,3.039982506492074e-06,1.8945545886667428,0.00021199732095583904,1.5848044995131163,0.00013525228528538628,Train163.csv,Side I
1248,18.514452705155847,66.65202973856105,0,0.936698728297671,-0.05553838716530246,0.8310924132870932,-0.23126379612603287,1.1444895934679609,2.4255415826070745,0.45325714762215236,-0.46726106596098166,0.4261643820160047,-0.7479869459367705,1.4670964852115334,0.30405446923713075,0.6004778081761257,-0.4285046345563338,1.2275357527891415,0.2078581370776874,0.953962981776884,-0.0330929133761968,1.6181231502868203,0.3454133085633201,1.477702236593434,0.3347749847461394,1.6181231502868203,1.477702236593434,1.4670964852115334,1.5479126934401273,1.5209739573639294,0.3454133085633201,0.3347749847461394,0.34009414665472976,0.4261643820160047,0.45325714762215236,0.43971076481907856,-0.7479869459367705,-0.46726106596098166,-0.6076240059488761,0.45605507113658067,1.1919587682708155,74.47433703326277,0.9582655816078889,1.3172303850208669,8.188665788216566e-05,0.0003399750675814131,0.0002580884096992474,0.913011979997425,-3.1302140611772584e-05,0.0003286470883814346,0.0003599492289932072,1.2472646915547945,8.819501287911862e-05,0.00044482716960846563,0.000356632156729347,0.8825046443193673,-4.57857609400013e-06,3.4464678968033645e-05,3.9043255062033775e-05,0.9112706918142232,-7.22323481678856e-07,7.521132976536222e-06,8.243456458215078e-06,1.2809064929178569,0.00010985948982943105,0.8188297435939985,-5.5300772013073683e-05,1.20517905089657,3.468824520227239e-05,1.7655852407334531,0.00013243587984304738,0.3726118805155772,-0.0008302896191394158,Train164.csv,Side II
